904.9642687155776 11425.552492010607
920.9523014177511 438.8308409399883
911.7707913204807 8228.462652254577
1000.6440549283686 2662.306496335908
920.5252103245007 6473.476621072512
948.3432225063939 13931.911599217692
955.0606664767872 12465.850849710434
961.1913005272407 10995.929920913884
945.0244878626406 12923.211628182356
957.0861894355312 10347.300623634135
936.9498045056787 60.18886613293614
968.30572121371 9601.753719116587
971.1319964834429 9387.260811319964
1006.7515473767291 7312.2306733685045
993.8804156436773 3476.037844406418
1007.9988074957411 10851.050255536627
1022.4905 12552.4925
1011.8890725544601 7591.783773146782
1036.6133882595263 8196.627463096464
1056.7239459029436 10430.758013945435
1056.9479683377308 9603.498627968338
1073.7327686736635 2286.7836494199964
1045.8297654409505 10118.833903513265
1056.7165162234692 14039.986053508987
1075.6773719212645 5293.670988871437
1103.1995369477136 7962.052479259116
1099.8854909834008 4918.673358907253
1121.0332902209975 16089.887251869763
1119.491482913575 1227.4631971296199
1130.1610087293889 2416.3422148684886
1070.6112554815656 8770.52255562774
1119.4962015857861 10262.359956826767
1122.3728941034897 13130.154883674288
1106.4095122418973 15257.7166783865
1140.574513046674 2931.525817714076
1137.2742752184274 10643.088512708498
1114.0715044623885 11854.471950701232
1131.5225418844332 14590.882283983783
1163.646358421693 1535.1283678081002
1113.6797135923496 9858.871068502367
1155.3101709649377 14722.6874529122
1162.7867429374278 2142.817552310703
1174.8250770074687 4069.0573019958647
1139.2907151876589 9239.055483713924
1124.7450539956803 15974.888725701943
1177.5577687593175 445.43490144111314
1177.7111962333413 10906.16359428617
1177.582901554404 14179.06281687002
1181.759075170334 2609.977605271976
1183.260966798555 7251.071707093297
1200.7811740525226 8485.369964031275
1193.1446323170462 8948.36431012293
1180.2408514271774 9572.247255428154
1200.475655201906 3449.9536318651108
1169.314500826345 7608.622452102589
1202.3820019821605 657.6729435084242
1204.3388898564426 5855.8590052994305
1167.4128652447293 6769.12513870053
1176.936567679558 12617.808149171271
1207.8583970009017 15797.381720685236
1262.3009212404309 10373.186376021798
1221.6690313633453 3330.5551525496053
1251.7885191731345 10498.719088603704
1220.4250105894237 2026.6581408230427
1218.1278241917908 5260.102179440611
1237.5101813658089 858.6938060629869
1229.1862588652482 3001.7357269503545
1228.6586105066833 13269.643974717646
1189.6461456227196 110.91312835529527
1234.9379544682297 4942.446788990826
1262.5136228928332 1631.7650489149485
1251.4406732585269 2316.166148205755
1263.4399457048671 10758.508745394609
1271.778069153069 14625.262577700078
1248.4202226345083 2846.56400742115
1255.363347863993 11995.771857018308
1265.8686719166321 12490.647788501392
1294.6931617055511 5481.7924376508445
1281.5332452664024 16136.216015600428
1324.8115848959671 3174.811584895967
1287.7283719724464 8084.5189430412565
1343.8816601038436 15895.69658849357
1345.6440179142674 3069.348752399232
1316.8536285362854 11856.067699877
1331.7490945422755 5610.1735356563
1343.2919217560102 2905.680379274302
1344.7864427980371 11023.084720484941
1344.5100661332165 9375.108955387483
1347.0840134732478 71.69536209353544
1361.9798387096773 1099.399086497288
1354.0535619536988 6143.089055823955
1381.052317995999 4492.89192832913
1363.8994744137692 10093.627295829965
1379.6491007253817 14748.174058494253
1356.197688254292 3902.301716811151
1358.3326686697624 9038.221906582901
1378.2013934467614 4735.7890644721565
1364.2257315373897 5174.6081674943725
1377.6203612118547 6570.793640326776
1410.1186011768652 11486.637031616818
1410.6940041132732 5027.219142540737
1460.5648715313464 5976.4203699897225
1404.7112996354956 4334.13896325925
1397.8691075088504 7538.437457300789
1417.625381297991 15721.601188597875
1391.427463612503 14416.88499164877
1404.4409741144414 3391.8725817438694
1399.1010443385856 9207.353853670453
1442.713736507467 9611.057899072686
1424.576620418306 12254.17684820874
1416.8463984871928 12390.679430978167
1411.7161426313016 16233.27419638152
1415.3724293168718 5380.756420313086
1415.0686274509803 6982.762093764842
1434.4041718612218 184.51290783592302
1442.0375370605675 1191.2776365946634
1439.5428950863213 2953.0326029216467
1437.8038986354775 7295.927030539311
1432.3364270280888 11112.871046945591
1441.2926991417864 12680.179831983562
1465.2914475577531 429.7426680271041
1434.4974484232564 2230.980372486588
1431.7812067807326 8003.2408029398985
1459.073005464481 3962.1711475409834
1439.4225404732254 11275.039518472395
1482.4307957373492 14459.831280709592
1479.7419132036375 16137.16605272246
1467.3814189108462 7748.837773901408
1479.2683360258482 45.79733441033925
1473.1831132215461 6810.87642825345
1489.7351220938733 13350.056221669834
1507.892012036657 6367.176856791137
1534.5895392278953 6585.304386329044
1506.4591131586524 7438.070016316346
1506.9778636400226 9359.54085164614
1524.6811417748918 11833.81304112554
1506.099136637888 696.6410880362679
1520.0220109089155 4769.475261862239
1540.8496777564885 8008.872670266504
1528.6822994893362 8828.671410333434
1532.2469724420712 2059.6622484981403
1524.202692319513 12166.511540707503
1536.2215766331658 2329.6236390284757
1541.5678613783107 5303.8032678877325
1539.0184899279518 10191.73173062785
1515.7999934121676 10828.644026483085
1515.0034027494216 13513.48199945556
1545.5608671244115 11072.89169581552
1548.2384090484202 13149.607636941484
1561.7502622606871 2983.6834513506424
1554.4003462291134 11982.849352702093
1560.207202893925 16310.68837110331
1557.6372132094293 10464.635585656533
1565.7257249944414 12452.25226312613
1580.3591947769314 6940.23115705477
1536.9608799282762 14193.629244932321
1593.2195931601498 3448.6207202686533
1611.4856709788853 6273.948288624907
1538.3721501050127 4153.475720539487
1587.9376261376185 4304.525989109326
1584.091714934878 4494.0342730967395
1597.096814908308 7552.241851659366
1603.0921932687677 71.05345390336562
1602.2329152249135 16225.095948673586
1711.7971742678003 4677.468629219274
1615.1301231236296 9035.1253162422
1625.249525015833 2810.5927802406586
1630.3141273786725 754.2970131616479
1644.7552464616886 1373.9613400264939
1650.2880637346254 11473.810752888558
1628.0084633315403 14468.608821947284
1615.028828784846 3698.4500805546063
1633.739884638222 7311.891169734498
1649.6865492393915 3543.327690724008
1651.0586025874757 9451.396358205022
1672.450416351249 10504.415793457907
1668.3425280387996 4917.033836010913
1643.5370013118297 10081.150976155568
1668.7060924456996 312.8771128369118
1688.0470274390243 13015.169359756097
1678.6226403454657 3044.5355336212215
1682.4000732064421 5838.448688939172
1695.1016657774617 11765.187385144347
1626.5681999589501 9871.416201053617
1688.7380869833198 11193.425016371972
1740.60248783126 15981.072093023256
1687.087611532081 554.5679953369502
1696.303336568388 12231.562765637027
1708.9911571613595 3224.902014202135
1697.1909587522762 13810.58566225952
1724.7505385609652 2066.202314273404
1711.901356633709 8330.04184870085
1709.4560971255132 14046.386323870738
1729.412223814192 2460.276374330744
1701.9348864623403 6089.631592008934
1718.0316293929714 10635.461199858006
1758.1865780880532 7408.572570656457
1729.9083917148948 57.83285105086811
1757.5498785302157 14312.097555420589
1747.1622731641955 13501.890798403774
1764.335765092103 14450.409492978297
1732.8508236622104 6404.207979117429
1755.399096623393 4396.283616033355
1740.1372091150656 5172.559183509139
1751.55336492891 8000.80136492891
1807.3989540144855 11593.694978237309
1738.5839569264465 16342.617265924438
1775.3867746501023 235.48164019499922
1814.107263186965 700.3835404584369
1773.9770246984492 3566.797458357266
1759.9296005897334 6531.459154268865
1811.5081396387013 8170.903544537365
1820.655880624306 447.0216809247045
1808.2273123149278 2685.207455147187
1784.8469631084304 3087.053303408613
1780.5407314739864 3664.881080285525
1809.378071451665 10858.04530391206
1799.164844197574 12560.109273420181
1848.7740617313339 84.06585733555502
1808.6955649756142 10201.5999361867
1812.2894311972182 10028.183867362146
1819.0014830508474 16447.258121468927
1826.4848451204618 5040.426779171756
1839.5297133535307 11188.979336595976
1828.4278212160111 14070.208075621425
1851.5120555450083 8408.420411705676
1849.7297799430246 2173.8922835555923
1865.7464554893797 12317.560454329838
1864.2968261063925 3136.9243033825064
1840.7507458780424 10700.354357498038
1867.9486200154595 13288.131269040148
1862.0547221031577 5239.023360480069
1861.6186810228803 5540.994589502019
1885.9926271990657 16367.695233228704
1878.6733183856502 13875.471748878923
1859.225226925327 9165.33834047291
1884.0093941820123 3295.5958900453697
1891.9662064230681 3649.3176443664656
1882.4131259115215 14383.247836655324
1857.5845416739141 8609.615249600734
1873.6044864459614 8928.339541490746
1891.5183656276326 12900.929149115416
1900.7335135737778 6181.277105747255
1849.4479644072794 9417.538688322478
2000.4983604602635 4156.898825493352
1926.8516953316953 5755.007371007371
1921.3166685865683 14737.132271627692
1916.3324474348192 6615.263683767872
1911.6457173700367 12089.570522551698
1918.6606115178326 259.27267744587556
1953.9105371670566 13488.413100412348
1987.9579024212192 3180.504593016182
1942.3274153744153 2906.399351725662
1948.5279827075794 4973.374935388375
1968.0704233459003 6822.526088583187
1960.32314373297 11845.318857856493
1950.753523999456 10003.222952454335
1958.2569972848858 10363.748701102806
1963.074280155642 14035.662684824903
1952.9699499165276 16521.591355963643
1953.5010157537658 15950.618153244663
1964.778372330593 4857.385708031327
1962.5310742507297 7572.62490211433
1996.7320953405424 14560.774896676669
2015.735613308582 6407.139118949021
1999.7298293856634 16438.60646209612
2002.3287971622058 3668.970074169623
2019.5735011014747 4516.785897156013
2048.0452078774615 6109.232647702407
2014.6760638486971 7034.327846706246
2006.1590984913073 10820.87300292842
2017.6190204386291 12418.861759346666
2013.197228710979 3965.773678063283
1988.4461951656222 11247.528469113697
2029.5773024123685 333.6320471811276
2023.7730282519128 3515.8147439670392
1996.7372186141902 11051.483446457347
2039.8083528643333 10097.002190033427
2029.7024245196706 12664.191331198535
2009.2086565439843 93.38125103152335
2040.8365902542903 2192.8412251033446
2033.9733291822333 2558.6909506019097
2040.9507812925356 1802.1519845374858
2083.1349952820137 6658.527592609503
2064.046296619335 13094.65321145728
2064.054852819482 16049.488592032156
2057.2780686650035 7304.668798538145
2094.1130073541794 9801.553191489362
2079.5793584217986 5255.0596164415265
2080.0008966886567 14962.79706014219
2046.28486877969 2707.2196090647144
2056.9433360242956 5397.775573751585
2071.025282538335 12090.207911073381
2085.063974967956 11471.345019980397
2139.145101761046 16569.26784772751
2085.0599336612145 5106.689961493004
2088.1742331787486 10450.185664307217
2099.166223921213 7528.232959699365
2098.8890504219557 1306.081306290334
2107.793363827779 8303.707011302306
2128.169017539556 8595.99625904575
2170.5776192667586 16512.013882497315
2127.6478989288657 160.7522109310629
2115.5365944536115 4953.36658327567
2106.6198321296115 5654.999141128245
2169.8330537932375 9329.775833151025
2119.3827840310955 14538.725929225038
2098.8988068335893 7932.747582030191
2123.981514139951 631.2857907665176
2144.1690033648456 10753.405023233456
2149.5125433408116 11258.335270922564
2170.3253677506623 38.453756410978976
2132.516072285303 3342.7689642305027
2141.1362492941116 4034.0300323425226
2141.483431155366 5930.734829972366
2162.6513772637345 13562.212813879167
2153.231495118093 7697.977526864125
2162.7251777204906 7246.457503320054
2167.309686694428 9664.667558992664
2177.6476639302728 13325.246934225195
2169.6069397405586 16448.71352802096
2177.0544766293615 1161.4316573403555
2204.914187044337 8469.147068057347
2184.843831374481 336.80248434091067
2170.346717037685 8109.766773861188
2191.412686212071 13072.32612276271
2188.748623104644 11692.116169171142
2195.487274079158 16183.698123999086
2200.7024845644573 807.1019861638027
2216.3440271749387 10525.666201170032
2213.4631220435194 11054.988571428572
2196.678627145086 13815.015778916872
2222.881686951599 4872.859690267276
2223.582366432812 3603.3247436589313
2239.9594803587997 5765.49334982988
2229.105724576943 10279.20734884353
2224.953874257878 3457.654336022733
2265.1899667227253 5625.971589079329
2238.210313409701 9971.021738308571
2250.3160156803474 190.13451093373635
2266.6986914819286 6490.965572000254
2260.8829622510543 12821.557691280901
2246.347588754361 9809.606854093987
2231.7224647114376 15235.493478316359
2264.402606067742 638.4393029553751
2262.9321877674633 4059.323523602607
2263.43378383863 5036.868541742766
2236.562266446511 12378.99595898149
2343.681124151195 12118.425521058209
2281.620745281497 14543.644491046944
2277.0400168745855 4578.3837160248295
2295.3436807095345 7864.259922394678
2278.4516519272483 11441.578508259636
2344.6938615585545 12021.01310404876
2311.219740170647 912.6017236204605
2310.237473347548 10996.846348614072
2309.0378797785625 11898.138703631053
2306.238528138528 13345.145627705628
2319.679351359621 8085.6025547864
2334.3512614097363 11713.269935344828
2337.9633519074155 6851.585940848693
2326.6079779509823 9484.260261387548
2355.1522068338886 9010.257468542635
2332.107809260539 10773.392225293712
2308.3312890579514 6160.388269999612
2312.086740641596 14132.593670394197
2335.9357779265592 100.6079208940619
2339.9020881485612 363.75595759942615
2340.932026944274 3469.5748403464263
2377.5524796251693 9256.348797307553
2382.4375989336 508.0863950678997
2358.3694392294506 4911.445269773896
2403.561267359085 9901.890214727506
2385.331914893617 11469.557769181174
2385.302191464821 3554.782391387928
2372.7449171572493 14310.429052618802
2412.288494077834 2778.015191642757
2420.82483766743 13925.174503591707
2397.658538061237 2046.5258078179838
2402.77876783051 10444.255420857395
2418.9534083195967 242.25855716086494
2421.9399984999627 1257.132978324458
2408.7455222144686 8214.040416375901
2422.5695889053986 15262.791763956697
2412.7814321986084 5548.69108519842
2443.6231770249046 6426.229414404308
2414.717191396509 10221.43578553616
2408.898650385604 10968.044601542417
2428.0200413551775 14179.224829012248
2441.0655257296917 56.38729340053921
2380.3595136608205 16644.20494724338
2420.8502294131854 3703.9984061820815
2440.5607024577307 4317.341424089245
2438.0688774761556 5291.325018341893
2432.7538177546567 7618.765285003076
2449.342887532889 11164.46974192465
2467.928655454862 13179.722333565702
2468.526164874552 3451.3268219832735
2455.5994950161726 8670.475163377121
2448.0848249435726 13629.567293055483
2462.071730498271 14579.204346526622
2474.434945277807 667.313262701493
2468.5134066159853 1656.3102527224162
2454.9630904415785 2285.5464355854306
2495.09143640246 848.2483666379833
2493.067040697802 6684.724451554932
2505.9966892808684 3606.5540841248303
2503.5685970636214 3858.4116231647636
2487.256253112192 11748.022714214578
2473.7196666791224 14988.368857666006
2499.4501131392367 1085.4663448483934
2505.1925635764474 3170.8337996642417
2483.361142247131 3971.560448358687
2513.4697601668404 12843.096515978654
2512.696272082348 9972.000394120647
2524.8905842947524 139.27381838481577
2531.1212875586175 4822.05748856597
2551.643396226415 9372.875998244845
2532.6492214532873 470.26788803756796
2545.2760583144927 10485.698565525843
2535.6141715503463 7048.489184869472
2554.1860162601624 11370.582392566783
2563.7555181837292 16780.814462896782
2578.157184080144 5948.730603800294
2554.873320370317 8007.494268218359
2552.985448847101 11035.084676516677
2557.135902230533 11161.527781487912
2578.1770712336906 12612.2238310057
2548.640408645728 16646.405859506922
2572.6657801018796 11511.225352747599
2591.086629088893 3784.2141471077434
2585.6468250613 4340.601674135452
2572.526289845547 5163.834209661518
2603.2549302116163 15646.611256190905
2583.5279560036665 3319.5056343343936
2609.608501552795 4024.658142468944
2586.2900041022835 12311.490031450841
2588.755667225014 10931.855053042993
2603.3584703246775 6492.250717824125
2605.1598735188854 14545.97779630981
2623.991474286604 14921.584536925293
2625.7919756782903 277.88599198489106
2610.171844660194 9513.301370645346
2633.867963557942 10818.898463976057
2645.539825011314 16669.439659073767
2635.8014717774545 95.11204108038169
2622.7698142948625 1192.7269592630905
2608.0156814230304 4692.0045807141905
2665.245115915603 411.6193949317159
2638.8758679153884 6109.919384789278
2632.4789890143657 1349.0521241453484
2645.6567334879437 7187.049528226959
2644.150322510113 11261.019022630371
2643.6242899221543 14717.748422049232
2616.2010365949427 5704.157059839799
2645.42069842512 8468.12246894258
2680.486580793645 8053.580385314971
2670.7412522202485 10592.656172291297
2690.61946848899 6349.632103264996
2654.4303422098333 6875.362107822786
2701.184737016808 7638.339388635746
2659.2473605670584 8840.378082447305
2684.622446527277 14208.846225151921
2701.2000108143184 3014.135233048556
2697.5267087635466 4461.355277754074
2691.4985516866814 9275.288727294672
2724.270335881735 5019.438095583173
2661.003097444608 9114.801913421426
2720.819886007973 13157.559878759925
2740.9315164220825 15019.35674353599
2763.2983590253607 15508.0023371457
2749.3455015163427 148.5397431577371
2748.538472937428 8983.775904864224
2747.7568177543726 16946.173970283995
2757.8280463111987 11753.518664659156
2780.027425 12662.168525
2755.406027987083 16763.095026910658
2764.4073793645707 12929.125746236057
2768.8814758380495 14676.356189232332
2747.511990086409 611.3435260231764
2769.1925073277966 791.614588422081
2780.5376839780065 1453.9708516410958
2794.5290145222016 6609.598607541983
2772.5959367945825 6771.027483069977
2789.8578860693165 9889.222958305263
2759.252333804809 16865.03847241867
2772.1084507706087 12316.674176368007
2760.6283743662357 3187.8324121865435
2729.611085148145 3537.512524535003
2787.3823529411766 4023.908539731682
2791.997365319282 6891.080565763017
2793.1721991701243 10658.474856747678
2769.3064405748614 12064.625047524903
2818.1827966881324 16547.691582336705
2793.610143338612 2585.9799610183945
2795.766110639059 8578.326505970215
2808.6637896825396 11134.039880952381
2816.0955536261026 6002.9429694283235
2832.817726288784 6267.057303776157
2820.043844856661 13350.689745751719
2833.0089369341244 16268.666289416173
2816.123761298051 4506.275400196015
2835.9447120530936 11665.79533290516
2858.1718257930715 217.542258750032
2838.924599683266 5869.133292275207
2814.010484304562 10378.159353157698
2852.967043761008 13119.867497629048
2844.883773772839 1184.4176860584555
2821.877164660992 5609.140935329224
2831.211743772242 5720.901823843416
2833.4793391554194 9342.575138936147
2840.3177867902664 3452.3304364619544
2838.310164149167 4739.295427565598
2824.4018989465208 8318.066463128229
2858.585800823843 3603.1739277925853
2848.5220657989603 8714.508367168823
2843.8227091633466 402.65264432466216
2858.1377019014517 5497.9671335105295
2868.7349093155144 16965.80902914257
2849.6432010357244 5297.635433102723
2851.6076027736503 11336.494056463596
2875.438118322121 13601.098585278987
2893.7383936312763 536.8652951840467
2901.233157559778 685.0823711246477
2878.5115624200016 7289.238330915608
2915.179478665117 9101.252255243788
2899.4301202185793 10597.217092896175
2898.624697798702 15331.019213640413
2909.289941314072 12337.251364550417
2904.7675986609456 4972.715733886557
2915.699759659826 8496.276132371973
2916.435578963918 11254.878861724706
2907.452451947337 4078.648332492316
2924.340803574545 8891.404824239886
2938.9089617951995 11507.120011362022
2948.5796970789756 9419.121456905877
2950.9154782348987 14806.755693272606
2910.689467646684 2760.4686238688023
2957.8686187632443 5425.3742535157
2949.83370402938 9943.558578596183
2964.6252122961955 7224.470533288043
2981.4272298922533 4231.6353092358895
2988.4672258734004 12796.858468811253
3002.9317303829157 4851.4697283431715
2983.4458377331925 5126.375
2976.3164490226295 3943.2267012734205
2996.914079580236 6772.638359672684
3009.1167784018844 9023.102101830042
2993.9032120976026 10494.791231363106
3032.3677965637244 16998.70366919683
2991.5943970117396 12460.895410885805
2999.4498736670807 14412.084064922274
3009.326505160931 355.338843633083
3002.9566443083504 3339.4254884806064
3005.2995337592815 13859.659091694008
3010.5504985581765 922.1631171177431
2989.164288185435 5631.180375367583
3010.6018237082067 11874.843644801778
3017.0401623584703 14549.680025635547
3028.0102253083705 12151.385749025812
3039.121079749104 11336.022214755078
3018.5415663503754 3713.5532502478404
3081.719643938884 6043.042404253887
3025.066042971537 11161.231665741696
3068.5122858693126 4087.95744515929
3021.3792980198727 13374.897240689113
3065.0029062466365 3555.9072512647554
3050.6480648597467 4678.929755000592
3092.840825190011 7127.276376609276
3047.2277950473263 10188.642625126611
3043.271279683742 10812.205014790037
3053.2457504591457 5274.285139306788
3008.1206937158763 8212.284551975163
3052.5902104069546 15254.166656167317
3057.869095150509 6365.269839845678
3076.6361343488575 8438.215232863029
3075.1053185425526 14251.619809707547
3067.7092307692305 15079.066666666668
3048.143807055111 676.8169164882227
3064.7113258708196 11039.149551553917
3075.1274076691993 790.3087117865347
3089.238208508903 15614.390376512165
3102.516513588324 14005.214739557121
3112.000230875789 3664.330460212406
3078.4366659823445 558.645042085814
3085.306042388425 5483.419044222539
3102.4823120813694 3258.5421483502855
3114.699970175962 6620.033634887497
3089.981234211476 11550.942547816672
3163.6904455749986 11542.844803488568
3156.264598130841 4544.39353271028
3142.504162259118 13352.765993653129
3145.091273706526 15016.765541740675
3125.920140785242 14754.553947448267
3127.0328926358816 7922.514242830683
3141.2090368296736 421.9439681567667
3165.8478933333336 4770.6112
3127.9366960217667 9466.498607376878
3160.3918153879335 3782.2307111662262
3178.8595999039567 9016.3752006167
3140.4709809964047 10282.01706328825
3172.9510021150168 50.87748010877228
3179.880991735537 654.5608815426997
3191.6450926123057 5427.695081967213
3161.3161910694125 10694.729435122825
3217.6903553299494 12213.806165327596
3161.9273983032413 4189.670056558625
3146.8002212222527 8081.766308856431
3194.154903331004 1516.1847858640313
3212.9070491303023 4904.301129081477
3202.7342955266704 6384.119810459505
3188.4367695061596 14390.308834368749
3218.978540041557 889.1512416118813
3193.4068955792145 6948.231192272438
3214.3011823812203 10400.035341504612
3216.0377527216174 15270.849183514774
3216.3004683176046 5234.775207549847
3222.3003622940732 493.8513227151548
3232.0391351672274 2845.095735206808
3225.437647970384 5045.263699367225
3229.011277200873 6724.720947152589
3227.4588081072907 11903.406776242815
3241.1882811137593 10539.12242050805
